"id","cell_x","cell_y","boundary","roof","grass","bush","tree","cult","hedge","artif","water","bushAndCult","sparrow","distRf","distHdg","imputedDistHdg","imputedDistRf","anDistRf","anDistHdg"
"0379257d",12,36,1,0,1,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",12,37,1,0,1,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",12,38,1,0,1,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",12,39,1,0.52,0.48,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",12,40,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",12,41,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",12,42,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",12,43,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",12,44,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",12,45,1,0.418,0.582,0,0,0,0,0,0,0,0,0.133,NA,TRUE,FALSE,-1.374459216752,7.43579498052837
"0379257d",12,46,1,0,1,0,0,0,0,0,0,0,0,1.989,NA,TRUE,FALSE,-1.11712016631368,7.43579498052837
"0379257d",12,47,1,0,1,0,0,0,0,0,0,0,0,3.846,NA,TRUE,FALSE,-0.859642463369741,7.43579498052837
"0379257d",12,48,1,0,1,0,0,0,0,0,0,0,0,5.703,NA,TRUE,FALSE,-0.602164760425802,7.43579498052837
"0379257d",12,49,1,0,1,0,0,0,0,0,0,0,0,7.56,NA,TRUE,FALSE,-0.344687057481863,7.43579498052837
"0379257d",12,50,0.724,0,1,0,0,0,0,0,0,0,0,9.423,NA,TRUE,FALSE,-0.0863774395041788,7.43579498052837
"0379257d",13,2,0.878,0,0.502277904328018,0,0.496583143507973,0,0,0,0,0,0,12.546,NA,TRUE,FALSE,0.346634335559861,7.43579498052837
"0379257d",13,3,1,0,1,0,0,0,0,0,0,0,0,11.23,NA,TRUE,FALSE,0.164167638158556,7.43579498052837
"0379257d",13,4,1,0,1,0,0,0,0,0,0,0,0,10.097,NA,TRUE,FALSE,0.00707434928645956,7.43579498052837
"0379257d",13,5,1,0,1,0,0,0,0,0,0,0,0,9.069,NA,TRUE,FALSE,-0.135460426495107,7.43579498052837
"0379257d",13,6,1,0,1,0,0,0,0,0,0,0,0,8.387,NA,TRUE,FALSE,-0.230021435330738,7.43579498052837
"0379257d",13,7,1,0,1,0,0,0,0,0,0,0,0,7.99,NA,TRUE,FALSE,-0.285066480063503,7.43579498052837
"0379257d",13,8,1,0,1,0,0,0,0,0,0,0,0,7.455,NA,TRUE,FALSE,-0.359245570572392,7.43579498052837
"0379257d",13,9,1,0,1,0,0,0,0,0,0,0,0,7.257,NA,TRUE,FALSE,-0.386698766685962,7.43579498052837
"0379257d",13,10,1,0,1,0,0,0,0,0,0,0,0,7.067,NA,TRUE,FALSE,-0.41304274275454,7.43579498052837
"0379257d",13,11,1,0,1,0,0,0,0,0,0,0,0,6.878,NA,TRUE,FALSE,-0.439248066317493,7.43579498052837
"0379257d",13,12,1,0,1,0,0,0,0,0,0,0,0,6.688,NA,TRUE,FALSE,-0.465592042386071,7.43579498052837
"0379257d",13,13,1,0,1,0,0,0,0,0,0,0,0,6.658,NA,TRUE,FALSE,-0.469751617554794,7.43579498052837
"0379257d",13,14,1,0,1,0,0,0,0,0,0,0,0,7.185,NA,TRUE,FALSE,-0.396681747090897,7.43579498052837
"0379257d",13,15,1,0,1,0,0,0,0,0,0,0,0,8.181,NA,TRUE,FALSE,-0.258583851489301,7.43579498052837
"0379257d",13,16,1,0,1,0,0,0,0,0,0,0,0,9.498,NA,TRUE,FALSE,-0.0759785015823717,7.43579498052837
"0379257d",13,17,1,0,1,0,0,0,0,0,0,0,0,9.719,NA,TRUE,FALSE,-0.0453362978394474,7.43579498052837
"0379257d",13,18,1,0,1,0,0,0,0,0,0,0,0,10.066,NA,TRUE,FALSE,0.00277612161211271,7.43579498052837
"0379257d",13,19,1,0,0.922,0,0.078,0,0,0,0,0,0,10.78,NA,TRUE,FALSE,0.101774010627715,7.43579498052837
"0379257d",13,20,1,0,0.326,0,0.673,0,0,0,0,0,0,11.692,NA,TRUE,FALSE,0.228225095756887,7.43579498052837
"0379257d",13,21,1,0,0.003,0,0.997,0,0,0,0,0,0,12.608,NA,TRUE,FALSE,0.355230790908555,7.43579498052837
"0379257d",13,22,1,0,0,0,1,0,0,0,0,0,0,13.523,NA,TRUE,FALSE,0.4820978335546,7.43579498052837
"0379257d",13,23,1,0,0,0,1,0,0,0,0,0,0,14.438,NA,TRUE,FALSE,0.608964876200644,7.43579498052837
"0379257d",13,24,1,0,0,0,1,0,0,0,0,0,0,15.354,NA,TRUE,FALSE,0.735970571352313,7.43579498052837
"0379257d",13,25,1,0,0,0,1,0,0,0,0,0,0,16.269,NA,TRUE,FALSE,0.862837613998357,7.43579498052837
"0379257d",13,26,1,0,0,0,1,0,0,0,0,0,0,17.184,NA,TRUE,FALSE,0.989704656644402,7.43579498052837
"0379257d",13,27,1,0,0,0,1,0,0,0,0,0,0,16.908,NA,TRUE,FALSE,0.951436565092152,7.43579498052837
"0379257d",13,28,1,0,0,0,1,0,0,0,0,0,0,14.928,NA,TRUE,FALSE,0.676904603956449,7.43579498052837
"0379257d",13,29,1,0,0,0,1,0,0,0,0,0,0,12.948,NA,TRUE,FALSE,0.402372642820747,7.43579498052837
"0379257d",13,30,1,0,0.372,0,0.627,0,0,0,0,0,0,10.968,NA,TRUE,FALSE,0.127840681685044,7.43579498052837
"0379257d",13,31,1,0,1,0,0,0,0,0,0,0,0,8.988,NA,TRUE,FALSE,-0.146691279450659,7.43579498052837
"0379257d",13,32,1,0,1,0,0,0,0,0,0,0,0,7.008,NA,TRUE,FALSE,-0.421223240586362,7.43579498052837
"0379257d",13,33,1,0,1,0,0,0,0,0,0,0,0,5.028,NA,TRUE,FALSE,-0.695755201722064,7.43579498052837
"0379257d",13,34,1,0,1,0,0,0,0,0,0,0,0,3.048,NA,TRUE,FALSE,-0.970287162857767,7.43579498052837
"0379257d",13,35,1,0,1,0,0,0,0,0,0,0,0,1.068,NA,TRUE,FALSE,-1.24481912399347,7.43579498052837
"0379257d",13,36,1,0,1,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",13,37,1,0,1,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",13,38,1,0.026,0.974,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",13,39,1,0.912,0.088,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",13,40,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",13,41,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",13,42,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",13,43,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",13,44,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",13,45,1,0.828,0.172,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",13,46,1,0.001,0.999,0,0,0,0,0,0,0,0,1.246,NA,TRUE,FALSE,-1.22013897799238,7.43579498052837
"0379257d",13,47,1,0,1,0,0,0,0,0,0,0,0,3.103,NA,TRUE,FALSE,-0.962661275048442,7.43579498052837
"0379257d",13,48,1,0,1,0,0,0,0,0,0,0,0,5.014,NA,TRUE,FALSE,-0.697696336800801,7.43579498052837
"0379257d",13,49,1,0,1,0,0,0,0,0,0,0,0,6.974,NA,TRUE,FALSE,-0.425937425777581,7.43579498052837
"0379257d",13,50,1,0,1,0,0,0,0,0,0,0,0,8.953,NA,TRUE,FALSE,-0.151544117147502,7.43579498052837
"0379257d",13,51,0.258,0,1,0,0,0,0,0,0,0,0,10.939,NA,TRUE,FALSE,0.123819759021945,7.43579498052837
"0379257d",14,2,0.964,0,0.810165975103734,0,0.189834024896266,0,0,0,0,0,0,14.039,NA,TRUE,FALSE,0.553642526456631,7.43579498052837
"0379257d",14,3,1,0,1,0,0,0,0,0,0,0,0,12.871,NA,TRUE,FALSE,0.391696399887691,7.43579498052837
"0379257d",14,4,1,0,1,0,0,0,0,0,0,0,0,11.78,NA,TRUE,FALSE,0.240426516251807,7.43579498052837
"0379257d",14,5,1,0,1,0,0,0,0,0,0,0,0,10.902,NA,TRUE,FALSE,0.118689616313854,7.43579498052837
"0379257d",14,6,1,0,1,0,0,0,0,0,0,0,0,10.341,NA,TRUE,FALSE,0.0409055606587378,7.43579498052837
"0379257d",14,7,1,0,1,0,0,0,0,0,0,0,0,9.867,NA,TRUE,FALSE,-0.0248157270070817,7.43579498052837
"0379257d",14,8,1,0,1,0,0,0,0,0,0,0,0,9.439,NA,TRUE,FALSE,-0.0841589994141931,7.43579498052837
"0379257d",14,9,1,0,1,0,0,0,0,0,0,0,0,9.248,NA,TRUE,FALSE,-0.110641627988395,7.43579498052837
"0379257d",14,10,1,0,1,0,0,0,0,0,0,0,0,9.058,NA,TRUE,FALSE,-0.136985604056972,7.43579498052837
"0379257d",14,11,1,0,1,0,0,0,0,0,0,0,0,8.869,NA,TRUE,FALSE,-0.163190927619926,7.43579498052837
"0379257d",14,12,1,0,1,0,0,0,0,0,0,0,0,8.679,NA,TRUE,FALSE,-0.189534903688503,7.43579498052837
"0379257d",14,13,1,0,1,0,0,0,0,0,0,0,0,8.646,NA,TRUE,FALSE,-0.194110436374098,7.43579498052837
"0379257d",14,14,1,0,1,0,0,0,0,0,0,0,0,9.058,NA,TRUE,FALSE,-0.136985604056972,7.43579498052837
"0379257d",14,15,1,0,1,0,0,0,0,0,0,0,0,9.867,NA,TRUE,FALSE,-0.0248157270070817,7.43579498052837
"0379257d",14,16,1,0,1,0,0,0,0,0,0,0,0,10.984,NA,TRUE,FALSE,0.130059121775029,7.43579498052837
"0379257d",14,17,1,0,1,0,0,0,0,0,0,0,0,11.715,NA,TRUE,FALSE,0.231414103386241,7.43579498052837
"0379257d",14,18,1,0,1,0,0,0,0,0,0,0,0,12.004,NA,TRUE,FALSE,0.271484677511603,7.43579498052837
"0379257d",14,19,1,0,1,0,0,0,0,0,0,0,0,12.608,NA,TRUE,FALSE,0.355230790908555,7.43579498052837
"0379257d",14,20,1,0,1,0,0,0,0,0,0,0,0,13.47,NA,TRUE,FALSE,0.474749250756523,7.43579498052837
"0379257d",14,21,1,0,0.833,0,0.167,0,0,0,0,0,0,14.386,NA,TRUE,FALSE,0.601754945908191,7.43579498052837
"0379257d",14,22,1,0,0.399,0,0.601,0,0,0,0,0,0,15.301,NA,TRUE,FALSE,0.728621988554236,7.43579498052837
"0379257d",14,23,1,0,0.037,0,0.963,0,0,0,0,0,0,16.217,NA,TRUE,FALSE,0.855627683705904,7.43579498052837
"0379257d",14,24,1,0,0,0,1,0,0,0,0,0,0,17.132,NA,TRUE,FALSE,0.982494726351949,7.43579498052837
"0379257d",14,25,1,0,0,0,1,0,0,0,0,0,0,18.047,NA,TRUE,FALSE,1.10936176899799,7.43579498052837
"0379257d",14,26,1,0,0,0,1,0,0,0,0,0,0,18.606,NA,TRUE,FALSE,1.18686851964186,7.43579498052837
"0379257d",14,27,1,0,0,0,1,0,0,0,0,0,0,16.626,NA,TRUE,FALSE,0.912336558506158,7.43579498052837
"0379257d",14,28,1,0,0,0,1,0,0,0,0,0,0,14.646,NA,TRUE,FALSE,0.637804597370455,7.43579498052837
"0379257d",14,29,1,0,0.061,0,0.938,0,0,0,0,0,0,12.666,NA,TRUE,FALSE,0.363272636234752,7.43579498052837
"0379257d",14,30,1,0,0.877,0,0.122,0,0,0,0,0,0,10.686,NA,TRUE,FALSE,0.0887406750990498,7.43579498052837
"0379257d",14,31,1,0,1,0,0,0,0,0,0,0,0,8.706,NA,TRUE,FALSE,-0.185791286036653,7.43579498052837
"0379257d",14,32,1,0,1,0,0,0,0,0,0,0,0,6.726,NA,TRUE,FALSE,-0.460323247172356,7.43579498052837
"0379257d",14,33,1,0,1,0,0,0,0,0,0,0,0,4.746,NA,TRUE,FALSE,-0.734855208308058,7.43579498052837
"0379257d",14,34,1,0,1,0,0,0,0,0,0,0,0,2.766,NA,TRUE,FALSE,-1.00938716944376,7.43579498052837
"0379257d",14,35,1,0,1,0,0,0,0,0,0,0,0,0.786,NA,TRUE,FALSE,-1.28391913057946,7.43579498052837
"0379257d",14,36,1,0,1,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",14,37,1,0,1,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",14,38,1,0.356,0.644,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",14,39,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",14,40,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",14,41,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",14,42,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",14,43,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",14,44,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",14,45,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",14,46,1,0.06,0.939,0,0,0,0,0,0,0,0,0.877,NA,TRUE,FALSE,-1.27130175256767,7.43579498052837
"0379257d",14,47,1,0,1,0,0,0,0,0,0,0,0,2.877,NA,TRUE,FALSE,-0.993996741319487,7.43579498052837
"0379257d",14,48,1,0,1,0,0,0,0,0,0,0,0,4.877,NA,TRUE,FALSE,-0.716691730071302,7.43579498052837
"0379257d",14,49,1,0,1,0,0,0,0,0,0,0,0,6.877,NA,TRUE,FALSE,-0.439386718823118,7.43579498052837
"0379257d",14,50,1,0,1,0,0,0,0,0,0,0,0,8.877,NA,TRUE,FALSE,-0.162081707574933,7.43579498052837
"0379257d",14,51,0.788,0,1,0,0,0,0,0,0,0,0,10.877,NA,TRUE,FALSE,0.115223303673252,7.43579498052837
"0379257d",14,52,0.003,0,1,0,0,0,0,0,0,0,0,12.877,NA,TRUE,FALSE,0.392528314921436,7.43579498052837
"0379257d",15,1,0.05,0,0.06,0,0.94,0,0,0,0,0,0,16.854,NA,TRUE,FALSE,0.943949329788451,7.43579498052837
"0379257d",15,2,1,0,0.956,0,0.044,0,0,0,0,0,0,15.645,NA,TRUE,FALSE,0.776318450488923,7.43579498052837
"0379257d",15,3,1,0,1,0,0,0,0,0,0,0,0,14.536,NA,TRUE,FALSE,0.622552821751805,7.43579498052837
"0379257d",15,4,1,0,1,0,0,0,0,0,0,0,0,13.541,NA,TRUE,FALSE,0.484593578655833,7.43579498052837
"0379257d",15,5,1,0,1,0,0,0,0,0,0,0,0,12.785,NA,TRUE,FALSE,0.379772284404019,7.43579498052837
"0379257d",15,6,1,0,1,0,0,0,0,0,0,0,0,12.31,NA,TRUE,FALSE,0.313912344232576,7.43579498052837
"0379257d",15,7,1,0,1,0,0,0,0,0,0,0,0,11.785,NA,TRUE,FALSE,0.241119778779927,7.43579498052837
"0379257d",15,8,1,0,1,0,0,0,0,0,0,0,0,11.428,NA,TRUE,FALSE,0.191620834272126,7.43579498052837
"0379257d",15,9,1,0,1,0,0,0,0,0,0,0,0,11.239,NA,TRUE,FALSE,0.165415510709173,7.43579498052837
"0379257d",15,10,1,0,1,0,0,0,0,0,0,0,0,11.049,NA,TRUE,FALSE,0.139071534640595,7.43579498052837
"0379257d",15,11,1,0,1,0,0,0,0,0,0,0,0,10.86,NA,TRUE,FALSE,0.112866211077642,7.43579498052837
"0379257d",15,12,1,0,1,0,0,0,0,0,0,0,0,10.67,NA,TRUE,FALSE,0.0865222350090644,7.43579498052837
"0379257d",15,13,1,0,1,0,0,0,0,0,0,0,0,10.639,NA,TRUE,FALSE,0.0822240073347174,7.43579498052837
"0379257d",15,14,1,0,1,0,0,0,0,0,0,0,0,10.976,NA,TRUE,FALSE,0.128949901730037,7.43579498052837
"0379257d",15,15,1,0,1,0,0,0,0,0,0,0,0,11.652,NA,TRUE,FALSE,0.222678995531923,7.43579498052837
"0379257d",15,16,1,0,1,0,0,0,0,0,0,0,0,12.612,NA,TRUE,FALSE,0.355785400931051,7.43579498052837
"0379257d",15,17,1,0,1,0,0,0,0,0,0,0,0,13.712,NA,TRUE,FALSE,0.508303157117553,7.43579498052837
"0379257d",15,18,1,0,1,0,0,0,0,0,0,0,0,13.96,NA,TRUE,FALSE,0.542688978512328,7.43579498052837
"0379257d",15,19,1,0,1,0,0,0,0,0,0,0,0,14.483,NA,TRUE,FALSE,0.615204238953728,7.43579498052837
"0379257d",15,20,1,0,1,0,0,0,0,0,0,0,0,15.252,NA,TRUE,FALSE,0.721828015778655,7.43579498052837
"0379257d",15,21,1,0,1,0,0,0,0,0,0,0,0,16.164,NA,TRUE,FALSE,0.848279100907828,7.43579498052837
"0379257d",15,22,1,0,1,0,0,0,0,0,0,0,0,17.079,NA,TRUE,FALSE,0.975146143553872,7.43579498052837
"0379257d",15,23,1,0,0.927,0,0.073,0,0,0,0,0,0,17.995,NA,TRUE,FALSE,1.10215183870554,7.43579498052837
"0379257d",15,24,1,0,0.763,0,0.236,0,0,0,0,0,0,18.91,NA,TRUE,FALSE,1.22901888135158,7.43579498052837
"0379257d",15,25,1,0,0.724,0,0.276,0,0,0,0,0,0,19.825,NA,TRUE,FALSE,1.35588592399763,7.43579498052837
"0379257d",15,26,1,0,0.684,0,0.316,0,0,0,0,0,0,18.323,NA,TRUE,FALSE,1.14762986055024,7.43579498052837
"0379257d",15,27,1,0,0.644,0,0.356,0,0,0,0,0,0,16.343,NA,TRUE,FALSE,0.87309789941454,7.43579498052837
"0379257d",15,28,1,0,0.62,0,0.379,0,0,0,0,0,0,14.363,NA,TRUE,FALSE,0.598565938278837,7.43579498052837
"0379257d",15,29,1,0,0.891,0,0.108,0,0,0,0,0,0,12.383,NA,TRUE,FALSE,0.324033977143134,7.43579498052837
"0379257d",15,30,1,0,1,0,0,0,0,0,0,0,0,10.403,NA,TRUE,FALSE,0.0495020160074318,7.43579498052837
"0379257d",15,31,1,0,1,0,0,0,0,0,0,0,0,8.423,NA,TRUE,FALSE,-0.225029945128271,7.43579498052837
"0379257d",15,32,1,0,1,0,0,0,0,0,0,0,0,6.443,NA,TRUE,FALSE,-0.499561906263974,7.43579498052837
"0379257d",15,33,1,0,1,0,0,0,0,0,0,0,0,4.463,NA,TRUE,FALSE,-0.774093867399676,7.43579498052837
"0379257d",15,34,1,0,1,0,0,0,0,0,0,0,0,2.483,NA,TRUE,FALSE,-1.04862582853538,7.43579498052837
"0379257d",15,35,1,0,1,0,0,0,0,0,0,0,0,0.503,NA,TRUE,FALSE,-1.32315778967108,7.43579498052837
"0379257d",15,36,1,0,1,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",15,37,1,0,1,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",15,38,1,0.774,0.226,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",15,39,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",15,40,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",15,41,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",15,42,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",15,43,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",15,44,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",15,45,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",15,46,1,0.062,0.938,0,0,0,0,0,0,0,0,0.877,NA,TRUE,FALSE,-1.27130175256767,7.43579498052837
"0379257d",15,47,1,0,1,0,0,0,0,0,0,0,0,2.877,NA,TRUE,FALSE,-0.993996741319487,7.43579498052837
"0379257d",15,48,1,0,1,0,0,0,0,0,0,0,0,4.877,NA,TRUE,FALSE,-0.716691730071302,7.43579498052837
"0379257d",15,49,1,0,1,0,0,0,0,0,0,0,0,6.877,NA,TRUE,FALSE,-0.439386718823118,7.43579498052837
"0379257d",15,50,1,0,1,0,0,0,0,0,0,0,0,8.877,NA,TRUE,FALSE,-0.162081707574933,7.43579498052837
"0379257d",15,51,1,0,1,0,0,0,0,0,0,0,0,10.877,NA,TRUE,FALSE,0.115223303673252,7.43579498052837
"0379257d",15,52,0.325,0,1,0,0,0,0,0,0,0,0,12.877,NA,TRUE,FALSE,0.392528314921436,7.43579498052837
"0379257d",16,1,0.136,0,0,0,1,0,0,0,0,0,0,18.432,NA,TRUE,FALSE,1.16274298366327,7.43579498052837
"0379257d",16,2,1,0,0.776,0,0.224,0,0,0,0,0,0,17.309,NA,TRUE,FALSE,1.00703621984741,7.43579498052837
"0379257d",16,3,1,0,1,0,0,0,0,0,0,0,0,16.244,NA,TRUE,FALSE,0.859371301357755,7.43579498052837
"0379257d",16,4,1,0,1,0,0,0,0,0,0,0,0,15.361,NA,TRUE,FALSE,0.736941138891681,7.43579498052837
"0379257d",16,5,1,0,0.894,0,0.106,0,0,0,0,0,0,14.699,NA,TRUE,FALSE,0.645153180168532,7.43579498052837
"0379257d",16,6,1,0,0.192,0,0.808,0,0,0,0,0,0,14.288,NA,TRUE,FALSE,0.58816700035703,7.43579498052837
"0379257d",16,7,1,0,0.176,0,0.824,0,0,0,0,0,0,13.725,NA,TRUE,FALSE,0.510105639690666,7.43579498052837
"0379257d",16,8,1,0,0.218,0,0.781,0,0,0,0,0,0,13.419,NA,TRUE,FALSE,0.467677972969694,7.43579498052837
"0379257d",16,9,1,0,0.48,0,0.52,0,0,0,0,0,0,13.23,NA,TRUE,FALSE,0.441472649406741,7.43579498052837
"0379257d",16,10,1,0,0.906,0,0.094,0,0,0,0,0,0,13.04,NA,TRUE,FALSE,0.415128673338163,7.43579498052837
"0379257d",16,11,1,0,1,0,0,0,0,0,0,0,0,12.851,NA,TRUE,FALSE,0.38892334977521,7.43579498052837
"0379257d",16,12,1,0,1,0,0,0,0,0,0,0,0,12.661,NA,TRUE,FALSE,0.362579373706632,7.43579498052837
"0379257d",16,13,1,0,1,0,0,0,0,0,0,0,0,12.634,NA,TRUE,FALSE,0.358835756054782,7.43579498052837
"0379257d",16,14,1,0,1,0,0,0,0,0,0,0,0,12.919,NA,TRUE,FALSE,0.398351720157648,7.43579498052837
"0379257d",16,15,1,0,1,0,0,0,0,0,0,0,0,13.498,NA,TRUE,FALSE,0.478631520913997,7.43579498052837
"0379257d",16,16,1,0,1,0,0,0,0,0,0,0,0,14.335,NA,TRUE,FALSE,0.594683668121363,7.43579498052837
"0379257d",16,17,1,0,1,0,0,0,0,0,0,0,0,15.388,NA,TRUE,FALSE,0.740684756543532,7.43579498052837
"0379257d",16,18,1,0,1,0,0,0,0,0,0,0,0,15.926,NA,TRUE,FALSE,0.815279804569293,7.43579498052837
"0379257d",16,19,1,0,1,0,0,0,0,0,0,0,0,16.386,NA,TRUE,FALSE,0.879059957156376,7.43579498052837
"0379257d",16,20,1,0,1,0,0,0,0,0,0,0,0,17.07,NA,TRUE,FALSE,0.973898271003255,7.43579498052837
"0379257d",16,21,1,0,1,0,0,0,0,0,0,0,0,17.942,NA,TRUE,FALSE,1.09480325590746,7.43579498052837
"0379257d",16,22,1,0,1,0,0,0,0,0,0,0,0,18.858,NA,TRUE,FALSE,1.22180895105913,7.43579498052837
"0379257d",16,23,1,0,1,0,0,0,0,0,0,0,0,19.773,NA,TRUE,FALSE,1.34867599370518,7.43579498052837
"0379257d",16,24,1,0,1,0,0,0,0,0,0,0,0,20.688,NA,TRUE,FALSE,1.47554303635122,7.43579498052837
"0379257d",16,25,1,0,1,0,0,0,0,0,0,0,0,20.021,NA,TRUE,FALSE,1.38306181509995,7.43579498052837
"0379257d",16,26,1,0,1,0,0,0,0,0,0,0,0,18.041,NA,TRUE,FALSE,1.10852985396425,7.43579498052837
"0379257d",16,27,1,0,1,0,0,0,0,0,0,0,0,16.061,NA,TRUE,FALSE,0.833997892828546,7.43579498052837
"0379257d",16,28,1,0,1,0,0,0,0,0,0,0,0,14.081,NA,TRUE,FALSE,0.559465931692843,7.43579498052837
"0379257d",16,29,1,0,1,0,0,0,0,0,0,0,0,12.101,NA,TRUE,FALSE,0.284933970557141,7.43579498052837
"0379257d",16,30,1,0,1,0,0,0,0,0,0,0,0,10.121,NA,TRUE,FALSE,0.0104020094214379,7.43579498052837
"0379257d",16,31,1,0,1,0,0,0,0,0,0,0,0,8.141,NA,TRUE,FALSE,-0.264129951714265,7.43579498052837
"0379257d",16,32,1,0,1,0,0,0,0,0,0,0,0,6.161,NA,TRUE,FALSE,-0.538661912849968,7.43579498052837
"0379257d",16,33,1,0,1,0,0,0,0,0,0,0,0,4.181,NA,TRUE,FALSE,-0.81319387398567,7.43579498052837
"0379257d",16,34,1,0,1,0,0,0,0,0,0,0,0,2.201,NA,TRUE,FALSE,-1.08772583512137,7.43579498052837
"0379257d",16,35,1,0,1,0,0,0,0,0,0,0,0,0.221,NA,TRUE,FALSE,-1.36225779625708,7.43579498052837
"0379257d",16,36,1,0,1,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",16,37,1,0.192,0.808,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",16,38,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",16,39,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",16,40,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",16,41,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",16,42,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",16,43,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"0379257d",16,44,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
